0.0,0.7474010586738586,43.77082134040319,1673373644.5511792
0.0,0.7474010586738586,44.12668376825443,1673373644.5843518
0.0,0.7474010586738586,44.12668376825443,1673373644.6009116
0.0,0.7474010586738586,44.12668376825443,1673373644.6129496
0.0,0.7474010586738586,44.12668376825443,1673373644.635563
0.0,0.7474010586738586,44.12668376825443,1673373644.6540349
0.0,0.7474010586738586,44.554099632173944,1673373644.6881278
0.0,0.7474010586738586,44.554099632173944,1673373644.7064073
0.0,0.7474010586738586,44.554099632173944,1673373644.7232738
0.0,0.7474010586738586,45.21319922317496,1673373644.7521544
0.0,0.7474010586738586,45.21319922317496,1673373644.7738876
0.0,0.7474010586738586,45.21319922317496,1673373644.7937353
0.0,0.7474010586738586,45.633964996221394,1673373644.8286152
0.0,0.7474010586738586,45.633964996221394,1673373644.843924
0.0,0.7474010586738586,46.00880771192043,1673373644.873429
0.0,0.7474010586738586,46.00880771192043,1673373644.8884015
0.0,0.7474010586738586,46.00880771192043,1673373644.9017334
0.0,0.7474010586738586,46.340513618874965,1673373644.936316
0.0,0.7474010586738586,46.340513618874965,1673373644.9514148
0.0,0.7474010586738586,46.340513618874965,1673373644.9725177
0.0,0.7440641522407532,46.761562962092576,1673373645.0102587
0.0,0.7440641522407532,46.761562962092576,1673373645.0260854
0.0,0.7440641522407532,46.738414162231976,1673373645.052833
0.0,0.7440641522407532,46.738414162231976,1673373645.066924
0.0,0.7440641522407532,46.738414162231976,1673373645.0880806
0.0,0.7507265210151672,46.68458064239485,1673373645.1133893
0.0,0.7507265210151672,46.68458064239485,1673373645.134673
0.0,0.7507265210151672,46.68458064239485,1673373645.1550636
0.0,0.7507265210151672,46.62974395488892,1673373645.1833456
0.0,0.7507265210151672,46.62974395488892,1673373645.2026348
0.0,0.7507265210151672,46.56349582508125,1673373645.220932
0.0,0.7507265210151672,46.56349582508125,1673373645.2483375
0.0,0.7507265210151672,46.56349582508125,1673373645.2694907
0.0,0.7507265210151672,46.50840437983246,1673373645.30057
0.0,0.7507265210151672,46.50840437983246,1673373645.3143046
0.0,0.7507265210151672,46.453909100432995,1673373645.3330197
0.0,0.7507265210151672,46.453909100432995,1673373645.3672771
0.0,0.7507265210151672,46.453909100432995,1673373645.3810248
0.0,0.7507265210151672,46.40153061207302,1673373645.420388
0.0,0.7507265210151672,46.40153061207302,1673373645.4371047
0.0,0.7507265210151672,46.33834332476885,1673373645.468842
0.0,0.7507265210151672,46.33834332476885,1673373645.4952435
0.0,0.7507265210151672,46.33834332476885,1673373645.5086231
0.0,0.7507265210151672,46.598112198275,1673373645.5483563
0.0,0.7507265210151672,46.598112198275,1673373645.5656953
0.0,0.7507265210151672,47.07061280332701,1673373645.6008909
0.0,0.7507265210151672,47.07061280332701,1673373645.612136
0.0,0.7507265210151672,47.07061280332701,1673373645.6336432
0.0,0.7507265210151672,47.566957230905324,1673373645.6668305
0.0,0.7507265210151672,47.566957230905324,1673373645.6828916
0.0,0.7507265210151672,47.96825563335716,1673373645.726733
0.0,0.7507265210151672,47.96825563335716,1673373645.7475543
0.0,0.7507265210151672,48.297731943331094,1673373645.7811592
0.0,0.7507265210151672,48.297731943331094,1673373645.797889
0.0,0.7507265210151672,48.67806550306417,1673373645.8301024
0.0,0.7507265210151672,48.67806550306417,1673373645.8529627
0.0,0.7507265210151672,49.0165155814334,1673373645.8895326
0.0,0.7507265210151672,49.0165155814334,1673373645.9057407
0.0,0.7507265210151672,49.32124820082818,1673373645.9408574
0.0,0.7507265210151672,49.32124820082818,1673373645.958245
0.0,0.7507265210151672,49.643322470602875,1673373645.991981
0.0,0.7507265210151672,49.643322470602875,1673373646.0116682
0.0,0.7507265210151672,49.93445386323711,1673373646.0453184
0.0,0.7507265210151672,49.93445386323711,1673373646.0646446
0.0,0.7507265210151672,50.22331488091575,1673373646.0928345
0.0,0.7507265210151672,50.22331488091575,1673373646.10819
0.0,0.7507265210151672,50.22331488091575,1673373646.12605
0.0,0.7507265210151672,50.22331488091575,1673373646.1487603
0.0,0.7507265210151672,50.22331488091575,1673373646.1623461
0.0,0.7507265210151672,50.72691845159791,1673373646.1801996
0.0,0.7507265210151672,50.72691845159791,1673373646.214212
0.0,0.7507265210151672,50.72691845159791,1673373646.2317185
0.0,0.7507265210151672,51.14368581805618,1673373646.257227
0.0,0.7507265210151672,51.14368581805618,1673373646.2762806
0.0,0.7507265210151672,51.14368581805618,1673373646.2912264
0.0,0.7507265210151672,51.49041131901313,1673373646.314767
0.0,0.7507265210151672,51.49041131901313,1673373646.335394
0.0,0.7507265210151672,51.49041131901313,1673373646.3500738
0.0,0.7507265210151672,51.87220517604434,1673373646.3691747
0.0,0.7507265210151672,51.87220517604434,1673373646.3968792
0.0,0.7507265210151672,51.87220517604434,1673373646.4165463
0.0,0.7507265210151672,52.196131638341285,1673373646.452274
0.0,0.7507265210151672,52.196131638341285,1673373646.4706535
0.0,0.7507265210151672,52.51870742419535,1673373646.5072422
0.0,0.7507265210151672,52.51870742419535,1673373646.5271482
0.0,0.7507265210151672,52.85843373037109,1673373646.5602932
0.0,0.7507265210151672,52.85843373037109,1673373646.595205
0.0,0.7507265210151672,52.85843373037109,1673373646.6208475
0.0,0.7507265210151672,52.85843373037109,1673373646.6341171
0.0,0.7507265210151672,53.35669755083042,1673373646.6679983
0.0,0.7507265210151672,53.35669755083042,1673373646.6816716
0.0,0.7507265210151672,53.35669755083042,1673373646.7016463
0.0,0.7507265210151672,53.821527710522815,1673373646.725441
0.0,0.7507265210151672,53.821527710522815,1673373646.744071
0.0,0.7507265210151672,53.821527710522815,1673373646.7612302
0.0,0.7507265210151672,54.17485337421775,1673373646.7956333
0.0,0.7507265210151672,54.17485337421775,1673373646.8132699
0.0,0.7507265210151672,54.51308405804441,1673373646.841975
0.0,0.7507265210151672,54.51308405804441,1673373646.8615558
0.0,0.7440641522407532,54.81064071720466,1673373646.8883424
0.0,0.7440641522407532,54.81064071720466,1673373646.9130223
0.0,0.7440641522407532,54.81064071720466,1673373646.9344513
0.0,0.7440641522407532,55.16860768398787,1673373646.9592474
0.0,0.7440641522407532,55.16860768398787,1673373646.9771826
0.0,0.7440641522407532,55.16860768398787,1673373646.9934328
0.0,0.7440641522407532,55.50315424284332,1673373647.009404
0.0,0.7440641522407532,55.50315424284332,1673373647.0415065
0.0,0.7440641522407532,55.80567689684342,1673373647.067831
0.0,0.7440641522407532,55.80567689684342,1673373647.0976436
0.0,0.7440641522407532,55.80567689684342,1673373647.1129103
0.0,0.7440641522407532,56.09341746305023,1673373647.146777
0.0,0.7440641522407532,56.09341746305023,1673373647.1593325
0.0,0.7440641522407532,56.3624734637502,1673373647.1987565
0.0,0.7440641522407532,56.3624734637502,1673373647.2135673
0.0,0.7440641522407532,56.3624734637502,1673373647.2324648
0.0,0.7440641522407532,56.65641127236879,1673373647.260959
0.0,0.7440641522407532,56.65641127236879,1673373647.2781236
0.0,0.7440641522407532,56.9561524848364,1673373647.2952714
0.0,0.7440641522407532,56.9561524848364,1673373647.323644
0.0,0.7440641522407532,56.9561524848364,1673373647.3423624
0.0,0.7440641522407532,57.243150370847,1673373647.381912
0.0,0.7440641522407532,57.243150370847,1673373647.3977273
0.0,0.7440641522407532,57.54299537439592,1673373647.4252079
0.0,0.7440641522407532,57.54299537439592,1673373647.4444222
0.0,0.7440641522407532,57.818516018925976,1673373647.4633625
0.0,0.7440641522407532,57.818516018925976,1673373647.4936345
0.0,0.7440641522407532,57.818516018925976,1673373647.5097587
0.0,0.7440641522407532,58.33725187823455,1673373647.583667
0.0,0.7440641522407532,58.33725187823455,1673373647.617246
0.0,0.7440641522407532,58.61449343726514,1673373647.6637442
0.0,0.7440641522407532,58.893944934903494,1673373647.7174835
0.0,0.7440641522407532,59.13295526155769,1673373647.7669244
0.0,0.7440641522407532,59.394130992216745,1673373647.8371778
0.0,0.7440641522407532,59.64928714921421,1673373647.8915226
0.0,0.7440641522407532,60.18755022494591,1673373647.963823
0.0,0.7440641522407532,60.40540021453127,1673373648.0247617
0.0,0.7440641522407532,60.66003417282089,1673373648.0903997
0.0,0.7440641522407532,60.9280541048725,1673373648.1423564
0.0,0.7440641522407532,61.19472010040239,1673373648.1953702
0.0,0.7440641522407532,61.442209807411295,1673373648.257012
0.0,0.7440641522407532,61.68899238546387,1673373648.3086987
0.0,0.7440641522407532,61.98571357019145,1673373648.367
0.0,0.7440641522407532,62.25076365543523,1673373648.428681
0.0,0.7440641522407532,62.46776152000225,1673373648.4779332
0.0,0.7440641522407532,62.70664626485676,1673373648.526843
0.0,0.7440641522407532,62.94372897255348,1673373648.587032
0.0,0.7440641522407532,63.22538099897728,1673373648.645223
0.0,0.7440641522407532,63.44991364440731,1673373648.7039256
0.0,0.7440641522407532,63.68264703973361,1673373648.7416112
0.0,0.7440641522407532,63.9045229106008,1673373648.804676
0.0,0.7440641522407532,64.15895602749318,1673373648.8432226
0.0,0.7440641522407532,64.38547769650779,1673373648.90242
0.0,0.7440641522407532,64.5981571017324,1673373648.9575448
0.0,0.7440641522407532,64.8523077020674,1673373649.0231068
0.0,0.7440641522407532,65.11263485572454,1673373649.0845494
0.0,0.7440641522407532,65.34487867827289,1673373649.1402688
0.0,0.7440641522407532,65.55927668050978,1673373649.2044413
0.0,0.7440641522407532,65.78323877207907,1673373649.2671928
0.0,0.7440641522407532,66.00167381205847,1673373649.3272328
0.0,0.7440641522407532,66.48433843731286,1673373649.4003608
0.0,0.7440641522407532,66.48433843731286,1673373649.4214015
0.0,0.7440641522407532,66.86605492516969,1673373649.5084016
0.0,0.7440641522407532,66.86605492516969,1673373649.5379663
0.0,0.7440641522407532,67.32220970275124,1673373649.6216633
0.0,0.7440641522407532,67.52178480675866,1673373649.6688983
0.0,0.7440641522407532,67.52178480675866,1673373649.7060688
0.0,0.7440641522407532,67.69577020320027,1673373649.7455592
0.0,0.7440641522407532,67.93745319488298,1673373649.7877238
0.0,0.7440641522407532,68.29359379953327,1673373649.8523388
0.0,0.7440641522407532,68.47775698238225,1673373649.927161
0.0,0.7440641522407532,68.67033942361554,1673373649.9937263
0.0,0.7440641522407532,68.67033942361554,1673373650.016914
0.0,0.737355649471283,69.06902025655361,1673373650.0977411
0.0,0.737355649471283,69.23065058300561,1673373650.1422064
0.0,0.7030971646308899,69.41001229914754,1673373650.1880734
0.0,0.6819443702697754,69.59060699159731,1673373650.268194
0.0,0.6269466280937195,69.72801181164344,1673373650.3266826
0.0,0.5360346436500549,69.80578119832262,1673373650.3810496
0.0,0.45840492844581604,69.80981324399983,1673373650.4465728
0.0,0.3885890245437622,69.62488073331002,1673373650.522625
0.0,0.3885890245437622,69.48070924026196,1673373650.588096
0.0,0.3740004301071167,69.24763215055052,1673373650.6189935
0.0,0.3740004301071167,69.24763215055052,1673373650.6635656
0.0,0.34414637088775635,68.9701119113015,1673373650.7208226
0.0,0.22605441510677338,68.31459514863471,1673373650.7789018
0.0,0.19117902219295502,67.91281255539373,1673373650.8539376
0.0,0.19117902219295502,67.51354884604542,1673373650.91819
0.0,0.18524228036403656,66.63898507591583,1673373650.9793167
0.0,0.18524228036403656,66.18800395306323,1673373651.0532515
0.0,0.18524228036403656,65.78118495487828,1673373651.10417
0.0,0.18524228036403656,65.29204754984957,1673373651.1537812
0.0,0.18524228036403656,64.88239667127357,1673373651.2144003
0.0,0.18524228036403656,64.88239667127357,1673373651.2597325
0.0,0.17926888167858124,64.0747480505429,1673373651.2785048
0.0,0.17926888167858124,64.0747480505429,1673373651.3227851
0.0,0.16112424433231354,62.905474066948116,1673373651.391012
0.0,0.16112424433231354,62.464153993752824,1673373651.4664235
0.0,0.15499962866306305,62.02073728006886,1673373651.5258553
0.0,0.1426328718662262,61.055173401107986,1673373651.5878122
0.0,0.1426328718662262,61.055173401107986,1673373651.6042874
0.0,0.1426328718662262,61.055173401107986,1673373651.625463
0.0,0.1426328718662262,61.055173401107986,1673373651.681593
0.0,0.13638971745967865,60.206697498490165,1673373651.7071083
0.0,0.13638971745967865,60.206697498490165,1673373651.7211988
0.0,0.13638971745967865,60.206697498490165,1673373651.7353344
0.0,0.13010603189468384,59.46391413502605,1673373651.753863
0.0,0.13010603189468384,59.46391413502605,1673373651.781629
0.0,0.13010603189468384,58.9560214768741,1673373651.8035536
0.0,0.13010603189468384,58.9560214768741,1673373651.8270943
0.0,0.13010603189468384,58.9560214768741,1673373651.8499925
0.0,0.13010603189468384,58.46355664776808,1673373651.8820627
0.0,0.13010603189468384,58.46355664776808,1673373651.8975408
0.0,0.13010603189468384,58.46355664776808,1673373651.91281
0.0,0.13010603189468384,57.96012288062271,1673373651.9500883
0.0,0.13010603189468384,57.39693369923398,1673373651.9843514
0.0,0.13010603189468384,57.39693369923398,1673373652.0026624
0.0,0.13010603189468384,56.94467335064681,1673373652.0198116
0.0,0.13010603189468384,56.94467335064681,1673373652.046799
0.0,0.13010603189468384,56.94467335064681,1673373652.0640848
0.0,0.13010603189468384,56.420611666165684,1673373652.0876813
0.0,0.13010603189468384,56.420611666165684,1673373652.1072233
0.0,0.13010603189468384,55.942961433711694,1673373652.1328359
0.0,0.13010603189468384,55.942961433711694,1673373652.1477184
0.0,0.13010603189468384,55.942961433711694,1673373652.162896
0.0,0.13010603189468384,55.46143392795368,1673373652.1807675
0.0,0.13010603189468384,55.46143392795368,1673373652.2130651
0.0,0.13010603189468384,54.89083858115532,1673373652.2437563
0.0,0.13010603189468384,54.89083858115532,1673373652.2610736
0.0,0.13010603189468384,54.89083858115532,1673373652.2818966
0.0,0.13010603189468384,54.36663695127097,1673373652.3124342
0.0,0.13010603189468384,54.36663695127097,1673373652.330391
0.0,0.13010603189468384,53.85242404718249,1673373652.3647237
0.0,0.13010603189468384,53.36332518426113,1673373652.38385
0.0,0.13010603189468384,53.36332518426113,1673373652.4064713
0.0,0.13010603189468384,53.36332518426113,1673373652.4219027
0.0,0.13010603189468384,52.863107929335094,1673373652.4499838
0.0,0.13010603189468384,52.863107929335094,1673373652.4713027
0.0,0.13010603189468384,52.40083537108937,1673373652.496938
0.0,0.13010603189468384,52.40083537108937,1673373652.5112698
0.0,0.13010603189468384,51.8885823700619,1673373652.5338721
0.0,0.13010603189468384,51.8885823700619,1673373652.5595388
0.0,0.13010603189468384,51.8885823700619,1673373652.5758662
0.0,0.13010603189468384,51.40081297182043,1673373652.6092982
0.0,0.13010603189468384,51.40081297182043,1673373652.6297123
0.0,0.13010603189468384,50.96744936709871,1673373652.6687298
0.0,0.13010603189468384,50.96744936709871,1673373652.6896632
0.0,0.13010603189468384,50.43477749667006,1673373652.7108097
0.0,0.13010603189468384,50.43477749667006,1673373652.729144
0.0,0.1426328718662262,49.959403938235816,1673373652.7456048
0.0,0.1426328718662262,49.959403938235816,1673373652.771015
0.0,0.1426328718662262,49.959403938235816,1673373652.7898111
0.0,0.17926888167858124,49.49832952029003,1673373652.8321834
0.0,0.23740573227405548,49.05352019798992,1673373652.866209
0.0,0.23740573227405548,49.05352019798992,1673373652.886269
0.0,0.23740573227405548,49.05352019798992,1673373652.9052982
0.0,0.30285194516181946,48.658689945419866,1673373652.933944
0.0,0.30285194516181946,48.658689945419866,1673373652.9499102
0.0,0.4310799837112427,47.676003349584455,1673373652.9755354
0.0,0.4310799837112427,47.676003349584455,1673373652.9948242
0.0,0.4310799837112427,47.676003349584455,1673373653.0099428
0.0,0.5193137526512146,47.46314528379435,1673373653.0443356
0.0,0.5805808901786804,47.37483407876706,1673373653.0786057
0.0,0.5805808901786804,47.37483407876706,1673373653.100616
0.0,0.5805808901786804,47.37483407876706,1673373653.1137288
0.0,0.5962842702865601,47.31386316643309,1673373653.1490855
0.0,0.6001706123352051,46.63049593218068,1673373653.1749177
0.0,0.6001706123352051,46.63049593218068,1673373653.2019458
0.0,0.6001706123352051,46.63049593218068,1673373653.2187257
0.0,0.6001706123352051,46.69725917463881,1673373653.2485988
0.0,0.6001706123352051,46.69725917463881,1673373653.2700033
0.0,0.6001706123352051,46.78826246109823,1673373653.3094783
0.0,0.6001706123352051,46.8992461531643,1673373653.3376298
0.0,0.6001706123352051,46.8992461531643,1673373653.3560438
0.0,0.6001706123352051,46.8992461531643,1673373653.3719912
0.0,0.6001706123352051,47.02529315972207,1673373653.4067929
0.0,0.6001706123352051,47.02529315972207,1673373653.422984
0.0,0.6001706123352051,47.15337586380293,1673373653.455191
0.0,0.6001706123352051,47.15337586380293,1673373653.4763956
0.0,0.6001706123352051,47.28818199581696,1673373653.517654
0.0,0.6001706123352051,47.28818199581696,1673373653.5364842
0.0,0.6001706123352051,47.427748032434934,1673373653.5695076
0.0,0.6001706123352051,47.427748032434934,1673373653.5812106
0.0,0.6001706123352051,47.57449887928618,1673373653.6195142
0.0,0.6001706123352051,47.57449887928618,1673373653.6416116
0.0,0.6001706123352051,47.69317515909148,1673373653.6772997
0.0,0.6001706123352051,47.69317515909148,1673373653.6978445
0.0,0.6001706123352051,47.816368430019935,1673373653.7304244
0.0,0.6001706123352051,47.816368430019935,1673373653.748504
0.0,0.5962842702865601,47.93284402190517,1673373653.7826264
0.0,0.5962842702865601,47.93284402190517,1673373653.7993987
0.0,0.6001706123352051,48.047135903041784,1673373653.8308468
0.0,0.6001706123352051,48.047135903041784,1673373653.8445055
0.0,0.6001706123352051,48.047135903041784,1673373653.8621936
0.0,0.6001706123352051,48.148813921547834,1673373653.8945293
0.0,0.5962842702865601,48.240558620814056,1673373653.9264998
0.0,0.5962842702865601,48.240558620814056,1673373653.9500751
0.0,0.5962842702865601,48.240558620814056,1673373653.968092
0.0,0.5923822522163391,48.32083905494162,1673373653.9959276
0.0,0.5923822522163391,48.32083905494162,1673373654.0146992
0.0,0.5805808901786804,48.39203634371933,1673373654.042815
0.0,0.5805808901786804,48.39203634371933,1673373654.0590372
0.0,0.5805808901786804,48.39203634371933,1673373654.0739064
0.0,0.5766149163246155,48.43060640044665,1673373654.0917053
0.0,0.5766149163246155,48.43060640044665,1673373654.113565
0.0,0.5766149163246155,48.43060640044665,1673373654.1336403
0.0,0.5726326107978821,48.427782413540506,1673373654.167056
0.0,0.5726326107978821,48.427782413540506,1673373654.1829717
0.0,0.5686338543891907,48.37090312301999,1673373654.2179585
0.0,0.5686338543891907,48.37090312301999,1673373654.2349863
0.0,0.5686338543891907,48.37502107392574,1673373654.2610464
0.0,0.5686338543891907,48.37502107392574,1673373654.283163
0.0,0.5686338543891907,48.37502107392574,1673373654.2995772
0.0,0.5686338543891907,48.288817060687116,1673373654.3478067
0.0,0.5686338543891907,48.23939362977817,1673373654.3814263
0.0,0.5686338543891907,48.23939362977817,1673373654.4024076
0.0,0.5686338543891907,48.22360942790685,1673373654.4435363
0.0,0.5686338543891907,48.22360942790685,1673373654.4615533
0.0,0.5686338543891907,48.116290753926855,1673373654.493402
0.0,0.5646185278892517,48.06094939625941,1673373654.51462
0.0,0.5646185278892517,48.06094939625941,1673373654.540322
0.0,0.5646185278892517,48.06094939625941,1673373654.5595782
0.0,0.5646185278892517,48.05376451139302,1673373654.5856092
0.0,0.5646185278892517,48.05376451139302,1673373654.6032515
0.0,0.5646185278892517,48.05824823446181,1673373654.630234
0.0,0.5646185278892517,48.05824823446181,1673373654.6486776
0.0,0.5646185278892517,48.05824823446181,1673373654.6656306
0.0,0.5646185278892517,48.05824823446181,1673373654.6803908
0.0,0.5646185278892517,48.05824823446181,1673373654.6980188
0.0,0.5646185278892517,48.05824823446181,1673373654.7114148
0.0,0.5646185278892517,48.077223514470674,1673373654.751164
0.0,0.5646185278892517,48.077223514470674,1673373654.77087
0.0,0.5605864524841309,48.089956754317015,1673373654.8135085
0.0,0.5605864524841309,48.089956754317015,1673373654.8304234
0.0,0.5605864524841309,48.09889657431778,1673373654.86319
0.0,0.5605864524841309,48.09889657431778,1673373654.8755476
0.0,0.5605864524841309,48.09889657431778,1673373654.8947418
0.0,0.5605864524841309,48.1038247176003,1673373654.923138
0.0,0.5605864524841309,48.1038247176003,1673373654.9411767
0.0,0.5605864524841309,48.11368691636257,1673373654.9683483
0.0,0.5605864524841309,48.11368691636257,1673373654.9842148
0.0,0.5605864524841309,48.12912024286596,1673373655.0245588
0.0,0.5605864524841309,48.12912024286596,1673373655.0393455
0.0,0.5605864524841309,48.1510137335418,1673373655.071992
0.0,0.5605864524841309,48.1510137335418,1673373655.0914497
0.0,0.5605864524841309,48.1510137335418,1673373655.105311
0.0,0.5605864524841309,48.1510137335418,1673373655.1202266
0.0,0.5605864524841309,48.20112024148444,1673373655.1461403
0.0,0.5605864524841309,48.20112024148444,1673373655.1624022
0.0,0.5605864524841309,48.20112024148444,1673373655.1793365
0.0,0.5605864524841309,48.24630203791785,1673373655.2093039
0.0,0.5605864524841309,48.24630203791785,1673373655.231084
0.0,0.5605864524841309,48.29017097810931,1673373655.262003
0.0,0.5605864524841309,48.29017097810931,1673373655.2824118
0.0,0.5605864524841309,48.29017097810931,1673373655.3022106
0.0,0.5605864524841309,48.34379261469755,1673373655.3380241
0.0,0.5605864524841309,48.34379261469755,1673373655.3518472
0.0,0.5605864524841309,48.34379261469755,1673373655.366364
0.0,0.5605864524841309,48.40555926956939,1673373655.4021552
0.0,0.5605864524841309,48.40555926956939,1673373655.4198666
0.0,0.5605864524841309,48.40555926956939,1673373655.436703
0.0,0.5605864524841309,48.474622292464474,1673373655.4696655
0.0,0.5605864524841309,48.474622292464474,1673373655.4834158
0.0,0.5565375089645386,48.54228629521244,1673373655.499295
0.0,0.5565375089645386,48.54228629521244,1673373655.5239117
0.0,0.5565375089645386,48.54228629521244,1673373655.5404515
0.0,0.5565375089645386,48.6030499748003,1673373655.5754306
0.0,0.5565375089645386,48.6030499748003,1673373655.5947473
0.0,0.5565375089645386,48.65500979125077,1673373655.626209
0.0,0.5565375089645386,48.65500979125077,1673373655.6441853
0.0,0.5565375089645386,48.70867660550919,1673373655.662343
0.0,0.5565375089645386,48.70867660550919,1673373655.6930294
0.0,0.5565375089645386,48.70867660550919,1673373655.713159
0.0,0.5565375089645386,48.76931533188376,1673373655.755789
0.0,0.5565375089645386,48.76931533188376,1673373655.7787952
0.0,0.5565375089645386,48.83262436527632,1673373655.8114505
0.0,0.5565375089645386,48.83262436527632,1673373655.8263566
0.0,0.5565375089645386,48.89242221000386,1673373655.8585749
0.0,0.5565375089645386,48.89242221000386,1673373655.8816693
0.0,0.5565375089645386,48.95893003818214,1673373655.9069438
0.0,0.5565375089645386,48.95893003818214,1673373655.934872
0.0,0.5565375089645386,49.02664067993924,1673373655.9559853
0.0,0.5565375089645386,49.02664067993924,1673373655.981698
0.0,0.5565375089645386,49.02664067993924,1673373655.9981704
0.0,0.5565375089645386,49.02664067993924,1673373656.0150692
0.0,0.5565375089645386,49.110312350853164,1673373656.0442975
0.0,0.5565375089645386,49.110312350853164,1673373656.0597124
0.0,0.5565375089645386,49.110312350853164,1673373656.0762398
0.0,0.5524715185165405,49.18364397260329,1673373656.1141033
0.0,0.5524715185165405,49.25542300284631,1673373656.137273
0.0,0.5524715185165405,49.25542300284631,1673373656.1613505
0.0,0.5524715185165405,49.25542300284631,1673373656.182466
0.0,0.5524715185165405,49.327297404727354,1673373656.2134979
0.0,0.5524715185165405,49.327297404727354,1673373656.2302458
0.0,0.5524715185165405,49.327297404727354,1673373656.2419682
0.0,0.5524715185165405,49.39935438536403,1673373656.2682023
0.0,0.5524715185165405,49.39935438536403,1673373656.286144
0.0,0.5524715185165405,49.39935438536403,1673373656.299613
0.0,0.5524715185165405,49.39935438536403,1673373656.3160658
0.0,0.5524715185165405,49.47390631788115,1673373656.3491905
0.0,0.5524715185165405,49.47390631788115,1673373656.366994
0.0,0.5524715185165405,49.554558092299594,1673373656.3815885
0.0,0.5524715185165405,49.554558092299594,1673373656.413335
0.0,0.5524715185165405,49.554558092299594,1673373656.4317064
0.0,0.5524715185165405,49.628377445366795,1673373656.47085
0.0,0.5524715185165405,49.628377445366795,1673373656.4894662
0.0,0.5524715185165405,49.69774145177091,1673373656.5259051
0.0,0.5524715185165405,49.69774145177091,1673373656.539316
0.0,0.5524715185165405,49.69774145177091,1673373656.5577955
0.0,0.5524715185165405,49.77153556602068,1673373656.590116
0.0,0.5524715185165405,49.77153556602068,1673373656.6094933
0.0,0.5524715185165405,49.77153556602068,1673373656.629826
0.0,0.5524715185165405,49.84878074750858,1673373656.6535623
0.0,0.5524715185165405,49.84878074750858,1673373656.6712437
0.0,0.5524715185165405,49.84878074750858,1673373656.6876132
0.0,0.5524715185165405,49.91504134731803,1673373656.705748
0.0,0.5524715185165405,49.91504134731803,1673373656.7337935
0.0,0.5524715185165405,49.91504134731803,1673373656.7471213
0.0,0.5524715185165405,49.91504134731803,1673373656.7632852
0.0,0.5483884215354919,49.9670173436165,1673373656.7953613
0.0,0.5483884215354919,49.9670173436165,1673373656.8151124
0.0,0.5483884215354919,49.9670173436165,1673373656.8314838
0.0,0.5401701331138611,50.01010113135701,1673373656.8672566
0.0,0.5277103185653687,50.03597592367587,1673373656.894095
0.0,0.5277103185653687,50.03597592367587,1673373656.9253469
0.0,0.5277103185653687,50.03597592367587,1673373656.936775
0.0,0.4849794805049896,50.03810010014715,1673373656.9663446
0.0,0.4849794805049896,50.03810010014715,1673373656.9861107
0.0,0.4849794805049896,50.03810010014715,1673373657.0041966
0.0,0.44938206672668457,50.01129788469146,1673373657.0386903
0.0,0.44938206672668457,50.01129788469146,1673373657.0564303
0.0,0.44938206672668457,50.01129788469146,1673373657.0707924
0.0,0.4217974543571472,49.93478946229531,1673373657.1049674
0.0,0.4217974543571472,49.93478946229531,1673373657.1237988
0.0,0.4217974543571472,49.93478946229531,1673373657.1390567
0.0,0.40296098589897156,49.807244171015505,1673373657.166962
0.0,0.40296098589897156,49.807244171015505,1673373657.1857522
0.0,0.40296098589897156,49.807244171015505,1673373657.1997128
0.0,0.3690882623195648,49.62850716384903,1673373657.2330055
0.0,0.3690882623195648,49.62850716384903,1673373657.2510955
0.0,0.339079886674881,49.43307435519768,1673373657.2747712
0.0,0.339079886674881,49.43307435519768,1673373657.3050299
0.0,0.339079886674881,49.43307435519768,1673373657.3206627
0.0,0.31854456663131714,49.17726948806004,1673373657.3480537
0.0,0.31854456663131714,49.17726948806004,1673373657.3661356
0.0,0.31854456663131714,49.17726948806004,1673373657.3790395
0.0,0.3133419156074524,48.92567827603326,1673373657.4066353
0.0,0.3133419156074524,48.92567827603326,1673373657.4223819
0.0,0.3133419156074524,48.92567827603326,1673373657.4397552
0.0,0.3133419156074524,48.65247567213041,1673373657.477821
0.0,0.3133419156074524,48.65247567213041,1673373657.4982362
0.0,0.3133419156074524,48.4005007814946,1673373657.533505
0.0,0.3133419156074524,48.4005007814946,1673373657.552939
0.0,0.3133419156074524,48.4005007814946,1673373657.567184
0.0,0.3133419156074524,48.155360452331486,1673373657.6020505
0.0,0.3133419156074524,48.155360452331486,1673373657.6188006
0.0,0.3133419156074524,48.155360452331486,1673373657.63179
0.0,0.3133419156074524,47.844446082429805,1673373657.6687741
0.0,0.3133419156074524,47.844446082429805,1673373657.687766
0.0,0.3133419156074524,47.844446082429805,1673373657.7033544
0.0,0.3133419156074524,47.53399145216741,1673373657.731884
0.0,0.3133419156074524,47.53399145216741,1673373657.750462
0.0,0.3133419156074524,47.53399145216741,1673373657.767818
0.0,0.3133419156074524,47.23073663952887,1673373657.7937608
0.0,0.3133419156074524,47.23073663952887,1673373657.8101788
0.0,0.3133419156074524,47.23073663952887,1673373657.8260012
0.0,0.3133419156074524,46.93702988390222,1673373657.8613937
0.0,0.3133419156074524,46.93702988390222,1673373657.8766406
0.0,0.3133419156074524,46.93702988390222,1673373657.8946548
0.0,0.3133419156074524,46.67015250676653,1673373657.925537
0.0,0.3133419156074524,46.67015250676653,1673373657.9417694
0.0,0.3133419156074524,46.67015250676653,1673373657.959707
